,HClow,HChigh
1845,1.671324098359781,0.7338925456979266
1846,1.671324098359781,0.7338925456979266
1847,1.671324098359781,0.7338925456979266
1848,1.671324098359781,0.7338925456979266
1849,1.671324098359781,0.7338925456979266
1850,1.671324098359781,0.7338925456979266
1851,1.671324098359781,0.7338925456979266
1852,1.671324098359781,0.7338925456979266
1853,1.671324098359781,0.7338925456979266
1854,1.671324098359781,0.7338925456979266
1855,1.671324098359781,0.7338925456979266
1856,1.671324098359781,0.7338925456979266
1857,1.671324098359781,0.7338925456979266
1858,1.671324098359781,0.7338925456979266
1859,1.671324098359781,0.7338925456979266
1860,1.671324098359781,0.7338925456979266
1861,1.671324098359781,0.7338925456979266
1862,1.671324098359781,0.7338925456979266
1863,1.671324098359781,0.7338925456979266
1864,1.671324098359781,0.7338925456979266
1865,1.671324098359781,0.7338925456979266
1866,1.671324098359781,0.7338925456979266
1867,1.671324098359781,0.7338925456979266
1868,1.671324098359781,0.7338925456979266
1869,1.671324098359781,0.7338925456979266
1870,1.671324098359781,0.7338925456979266
1871,1.671324098359781,0.7338925456979266
1872,1.671324098359781,0.7338925456979266
1873,1.671324098359781,0.7338925456979266
1874,1.671324098359781,0.7338925456979266
1875,1.671324098359781,0.7338925456979266
1876,1.671324098359781,0.7338925456979266
1877,1.671324098359781,0.7338925456979266
1878,1.671324098359781,0.7338925456979266
1879,1.671324098359781,0.7338925456979266
1880,1.671324098359781,0.7338925456979266
1881,1.671324098359781,0.7338925456979266
1882,1.671324098359781,0.7338925456979266
1883,1.671324098359781,0.7338925456979266
1884,1.671324098359781,0.7338925456979266
1885,1.671324098359781,0.7338925456979266
1886,1.671324098359781,0.7338925456979266
1887,1.671324098359781,0.7338925456979266
1888,1.671324098359781,0.7338925456979266
1889,1.671324098359781,0.7338925456979266
1890,1.671324098359781,0.7338925456979266
1891,1.671324098359781,0.7338925456979266
1892,1.671324098359781,0.7338925456979266
1893,1.671324098359781,0.7338925456979266
1894,1.671324098359781,0.7338925456979266
1895,1.671324098359781,0.7338925456979266
1896,1.6707321432492275,0.7338925456979266
1897,1.6707321432492275,0.7338925456979266
1898,1.6707321432492275,0.7338925456979266
1899,1.6707321432492275,0.7338925456979266
1900,1.6707321432492275,0.7338925456979266
1901,1.6707321432492275,0.7338925456979266
1902,1.6707321432492275,0.7338925456979266
1903,1.6707321432492275,0.7338925456979266
1904,1.6707321432492275,0.7338925456979266
1905,1.6707321432492275,0.7338925456979266
1906,1.6707321432492275,0.7307518398263932
1907,1.6707321432492275,0.7307518398263932
1908,1.6707321432492275,0.7307518398263932
1909,1.6707321432492275,0.7307518398263932
1910,1.6707321432492275,0.7307518398263932
1911,1.6707321432492275,0.7307518398263932
1912,1.6707321432492275,0.7307518398263932
1913,1.6707321432492275,0.7307518398263932
1914,1.6707321432492275,0.7307518398263932
1915,1.6707321432492275,0.7307518398263932
1916,1.6707321432492275,0.7307518398263932
1917,1.6707321432492275,0.7307518398263932
1918,1.6707321432492275,0.7307518398263932
1919,1.6707321432492275,0.7307518398263932
1920,1.6707321432492275,0.7307518398263932
1921,1.6707321432492275,0.7307518398263932
1922,1.6707321432492275,0.7307518398263932
1923,1.6707321432492275,0.7307518398263932
1924,1.6707321432492275,0.7307518398263932
1925,1.6707321432492275,0.7307518398263932
1926,1.6707321432492275,0.7307518398263932
1927,1.6707321432492275,0.7307518398263932
1928,1.6707321432492275,0.7307518398263932
1929,1.6707321432492275,0.7307518398263932
1930,1.6707321432492275,0.7307518398263932
1931,1.6707321432492275,0.7307518398263932
1932,1.6707321432492275,0.7307518398263932
1933,1.6707321432492275,0.7307518398263932
1934,1.6707321432492275,0.7307518398263932
1935,1.6707321432492275,0.7307518398263932
1936,1.6707321432492275,0.7307518398263932
1937,1.6707321432492275,0.7307518398263932
1938,1.6707321432492275,0.7307518398263932
1939,1.6707321432492275,0.7307518398263932
1940,1.6707321432492275,0.7307518398263932
1941,1.6707321432492275,0.7307518398263932
1942,1.6707321432492275,0.7307518398263932
1943,1.6707321432492275,0.7307518398263932
1944,1.6707321432492275,0.7307518398263932
1945,1.6707321432492275,0.7307518398263932
1946,1.6707321432492275,0.7307518398263932
1947,1.6707321432492275,0.7285789726729359
1948,1.6707321432492275,0.7285789726729359
1949,1.6707321432492275,0.7285789726729359
1950,1.6707321432492275,0.7285789726729359
1951,1.6707321432492275,0.7285789726729359
1952,1.6707321432492275,0.7285789726729359
1953,1.6705922722250044,0.7285789726729359
1954,1.6705922722250044,0.7285789726729359
1955,1.6705922722250044,0.7285789726729359
1956,1.6705922722250044,0.7285789726729359
1957,1.6705922722250044,0.7285789726729359
1958,1.6705922722250044,0.7285789726729359
1959,1.6705922722250044,0.7285789726729359
1960,1.6705922722250044,0.7285789726729359
1961,1.6705922722250044,0.7285789726729359
1962,1.6705922722250044,0.7285789726729359
1963,1.6705922722250044,0.7285789726729359
1964,1.6705922722250044,0.7285789726729359
1965,1.6705922722250044,0.7285789726729359
1966,1.6705922722250044,0.7285789726729359
1967,1.6705922722250044,0.7285789726729359
1968,1.6705922722250044,0.7285789726729359
1969,1.6705922722250044,0.7285789726729359
1970,1.6705922722250044,0.7285789726729359
1971,1.6705922722250044,0.7285789726729359
1972,1.6705922722250044,0.7285789726729359
1973,1.6705922722250044,0.7285789726729359
1974,1.6705922722250044,0.7285789726729359
1975,1.6705922722250044,0.7285789726729359
1976,1.6705922722250044,0.7285789726729359
1977,1.6705922722250044,0.7285789726729359
1978,1.6705922722250044,0.7285789726729359
1979,1.6705922722250044,0.7285789726729359
1980,1.6705922722250044,0.7285789726729359
1981,1.6705922722250044,0.7285789726729359
1982,1.6705922722250044,0.7285789726729359
1983,1.6705922722250044,0.7285789726729359
1984,1.6705922722250044,0.7285789726729359
1985,1.6705922722250044,0.7285789726729359
1986,1.6705922722250044,0.7285789726729359
1987,1.6705316246146915,0.7285789726729359
1988,1.6705316246146915,0.7285789726729359
1989,1.6705316246146915,0.7285789726729359
1990,1.6705316246146915,0.7285789726729359
1991,1.6705316246146915,0.7285789726729359
1992,1.6705316246146915,0.7285789726729359
1993,1.6705316246146915,0.7285789726729359
1994,1.6705316246146915,0.7285789726729359
1995,1.6705316246146915,0.7285789726729359
1996,1.6705316246146915,0.7285789726729359
1997,1.6705316246146915,0.7285789726729359
1998,1.6705316246146915,0.7285789726729359
1999,1.6705316246146915,0.7285789726729359
2000,1.6705316246146915,0.7285789726729359
2001,1.6705316246146915,0.7285789726729359
2002,1.6705316246146915,0.7285789726729359
2003,1.6705316246146915,0.7285789726729359
2004,1.6705316246146915,0.7285789726729359
2005,1.6705316246146915,0.7285789726729359
2006,1.6705316246146915,0.7285789726729359
2007,1.6705316246146915,0.7285789726729359
2008,1.6705316246146915,0.7285789726729359
2009,1.6705316246146915,0.7285789726729359
2010,1.6705316246146915,0.7285789726729359
2011,1.6705316246146915,0.7285789726729359
2012,1.6705316246146915,0.7285789726729359
2013,1.6705316246146915,0.7285789726729359
2014,1.6705316246146915,0.7285789726729359
2015,1.6705316246146915,0.7285789726729359
2016,1.6705316246146915,0.7285789726729359
2017,1.6705316246146915,0.7285789726729359
2018,1.6705316246146915,0.7285789726729359
2019,1.6705316246146915,0.7285789726729359
2020,1.6705316246146915,0.7285789726729359
2021,1.6705316246146915,0.7285789726729359
2022,1.6705316246146915,0.7285789726729359
2023,1.6705316246146915,0.7285789726729359
2024,1.6705316246146915,0.7285789726729359
2025,1.6705316246146915,0.7285789726729359
2026,1.6705316246146915,0.7285789726729359
2027,1.6705316246146915,0.7285789726729359
2028,1.6705316246146915,0.7285789726729359
2029,1.6705316246146915,0.7285789726729359
2030,1.6705316246146915,0.7285789726729359
2031,1.6705316246146915,0.7285789726729359
2032,1.6705316246146915,0.7285789726729359
2033,1.6705316246146915,0.7285789726729359
2034,1.6705316246146915,0.7285789726729359
2035,1.6705316246146915,0.7285789726729359
2036,1.6705316246146915,0.7285789726729359
2037,1.6705316246146915,0.7285789726729359
2038,1.6705316246146915,0.7285789726729359
2039,1.6705316246146915,0.7285789726729359
2040,1.6705316246146915,0.7285789726729359
2041,1.6705316246146915,0.7285789726729359
2042,1.6705316246146915,0.7285789726729359
2043,1.6705316246146915,0.7285789726729359
2044,1.6705316246146915,0.7285789726729359
2045,1.6705316246146915,0.7285789726729359
2046,1.6705316246146915,0.7285789726729359
2047,1.6705316246146915,0.7285789726729359
2048,1.6705316246146915,0.7285789726729359
2049,1.6705316246146915,0.7285789726729359
2050,1.6705316246146915,0.7285789726729359
2051,1.6705316246146915,0.7285789726729359
2052,1.6705316246146915,0.7285789726729359
2053,1.6705316246146915,0.7285789726729359
2054,1.6705316246146915,0.7285789726729359
2055,1.6705316246146915,0.7285789726729359
2056,1.6705316246146915,0.7285789726729359
2057,1.6705316246146915,0.7285789726729359
2058,1.6705316246146915,0.7285789726729359
2059,1.6705316246146915,0.7285789726729359
2060,1.6705316246146915,0.7285789726729359
2061,1.6705316246146915,0.7285789726729359
2062,1.6705316246146915,0.7285789726729359
2063,1.6705316246146915,0.7285789726729359
2064,1.6705316246146915,0.7285789726729359
2065,1.6705316246146915,0.7285789726729359
2066,1.6705316246146915,0.7285789726729359
2067,1.6705316246146915,0.7285789726729359
2068,1.6705316246146915,0.7285789726729359
2069,1.6705316246146915,0.7285789726729359
2070,1.6705316246146915,0.7285789726729359
2071,1.6705316246146915,0.7285789726729359
2072,1.6705316246146915,0.7285789726729359
2073,1.6705316246146915,0.7285789726729359
2074,1.6705316246146915,0.7285789726729359
2075,1.6705316246146915,0.7285789726729359
2076,1.6705316246146915,0.7285789726729359
2077,1.6705316246146915,0.7285789726729359
2078,1.6705316246146915,0.7285789726729359
2079,1.6705316246146915,0.7285789726729359
2080,1.6705316246146915,0.7285789726729359
2081,1.6705316246146915,0.7285789726729359
2082,1.6705316246146915,0.7285789726729359
2083,1.6705316246146915,0.7285789726729359
2084,1.6705316246146915,0.7285789726729359
2085,1.6705316246146915,0.7285789726729359
2086,1.6705316246146915,0.7285789726729359
2087,1.6705316246146915,0.7285789726729359
2088,1.6705316246146915,0.7285789726729359
2089,1.6705316246146915,0.7285789726729359
2090,1.6705316246146915,0.7285789726729359
2091,1.6705316246146915,0.7285789726729359
2092,1.6705316246146915,0.7285789726729359
2093,1.6705316246146915,0.7285789726729359
2094,1.6705316246146915,0.7285789726729359
2095,1.6705316246146915,0.7285789726729359
2096,1.6702559226446818,0.7285789726729359
2097,1.6702559226446818,0.7285789726729359
2098,1.6702559226446818,0.7285789726729359
2099,1.6702559226446818,0.7285789726729359
2100,1.6702559226446818,0.7285789726729359
2101,1.6702559226446818,0.7285789726729359
2102,1.6702559226446818,0.7285789726729359
2103,1.6702559226446818,0.7285789726729359
2104,1.6702559226446818,0.7285789726729359
2105,1.6702559226446818,0.7285789726729359
2106,1.6702559226446818,0.7285789726729359
2107,1.6702559226446818,0.7285789726729359
2108,1.6702559226446818,0.7285789726729359
2109,1.6702559226446818,0.7285789726729359
2110,1.6702559226446818,0.7285789726729359
2111,1.6702559226446818,0.7285789726729359
2112,1.6702559226446818,0.7285789726729359
2113,1.6702559226446818,0.7285789726729359
2114,1.6702559226446818,0.7285789726729359
2115,1.6702559226446818,0.7285789726729359
2116,1.6702559226446818,0.7285789726729359
2117,1.6702559226446818,0.7285789726729359
2118,1.6702559226446818,0.7285789726729359
2119,1.6702559226446818,0.7285789726729359
2120,1.6702559226446818,0.7285789726729359
2121,1.6702559226446818,0.7285789726729359
2122,1.6702559226446818,0.7285789726729359
2123,1.6702559226446818,0.7285789726729359
2124,1.6702559226446818,0.7285789726729359
2125,1.6702559226446818,0.7285789726729359
2126,1.6702559226446818,0.7285789726729359
2127,1.6702559226446818,0.7285789726729359
2128,1.6702559226446818,0.7285789726729359
2129,1.6702559226446818,0.7285789726729359
2130,1.6702559226446818,0.7285789726729359
2131,1.6702559226446818,0.7285789726729359
2132,1.6702559226446818,0.7285789726729359
2133,1.6702559226446818,0.7285789726729359
2134,1.6702559226446818,0.7285789726729359
2135,1.6702559226446818,0.7285789726729359
2136,1.6702559226446818,0.7285789726729359
2137,1.6702559226446818,0.7285789726729359
2138,1.6702559226446818,0.7285789726729359
2139,1.6702559226446818,0.7285789726729359
2140,1.6702559226446818,0.7285789726729359
2141,1.6702559226446818,0.7285789726729359
2142,1.6702559226446818,0.7285789726729359
2143,1.6702559226446818,0.7285789726729359
2144,1.6702559226446818,0.7285789726729359
2145,1.6702559226446818,0.7285789726729359
2146,1.6702559226446818,0.7285789726729359
2147,1.6702559226446818,0.7285789726729359
2148,1.6702559226446818,0.7285789726729359
2149,1.6702559226446818,0.7285789726729359
2150,1.6702559226446818,0.7285789726729359
2151,1.6702559226446818,0.7285789726729359
2152,1.6702559226446818,0.7285789726729359
2153,1.6702559226446818,0.7285789726729359
2154,1.6702559226446818,0.7285789726729359
2155,1.6702559226446818,0.7285789726729359
2156,1.6702559226446818,0.7285789726729359
2157,1.6702559226446818,0.7285789726729359
2158,1.6702559226446818,0.7285789726729359
2159,1.6702559226446818,0.7285789726729359
2160,1.6702559226446818,0.7285789726729359
2161,1.6702559226446818,0.7285789726729359
2162,1.6702559226446818,0.7285789726729359
2163,1.6702559226446818,0.7285789726729359
2164,1.6702559226446818,0.7285789726729359
2165,1.6702559226446818,0.7285789726729359
2166,1.6702559226446818,0.7285789726729359
2167,1.6702559226446818,0.7285789726729359
2168,1.6702559226446818,0.7285789726729359
2169,1.6702559226446818,0.7285789726729359
2170,1.6702559226446818,0.7285789726729359
2171,1.6702559226446818,0.7285789726729359
2172,1.6702559226446818,0.7285789726729359
2173,1.6702559226446818,0.7285789726729359
2174,1.6702559226446818,0.7285789726729359
2175,1.6702559226446818,0.7285789726729359
2176,1.6702559226446818,0.7285789726729359
2177,1.6702559226446818,0.7285789726729359
2178,1.6702559226446818,0.7285789726729359
2179,1.6702559226446818,0.7285789726729359
2180,1.6702559226446818,0.7285789726729359
2181,1.6702559226446818,0.7285789726729359
2182,1.6702559226446818,0.7285789726729359
2183,1.6702559226446818,0.7285789726729359
2184,1.6702559226446818,0.7285789726729359
2185,1.6702559226446818,0.7285789726729359
2186,1.6702559226446818,0.7285789726729359
2187,1.6702559226446818,0.7285789726729359
2188,1.6702559226446818,0.7285789726729359
2189,1.6702559226446818,0.7285789726729359
2190,1.6702559226446818,0.7285789726729359
2191,1.6702559226446818,0.7285789726729359
2192,1.6702559226446818,0.7285789726729359
2193,1.6702559226446818,0.7285789726729359
2194,1.6702559226446818,0.7285789726729359
2195,1.6702559226446818,0.7285789726729359
2196,1.6702559226446818,0.7285789726729359
2197,1.6702559226446818,0.7285789726729359
2198,1.6702559226446818,0.7285789726729359
2199,1.6702559226446818,0.7285789726729359
2200,1.6702559226446818,0.7285789726729359
2201,1.6702559226446818,0.7285789726729359
2202,1.6702559226446818,0.7285789726729359
2203,1.6702559226446818,0.7285789726729359
2204,1.6702559226446818,0.7285789726729359
2205,1.6702559226446818,0.7246111838001719
2206,1.6702559226446818,0.7246111838001719
2207,1.6702559226446818,0.7246111838001719
2208,1.6702559226446818,0.7246111838001719
2209,1.6698786478728023,0.7246111838001719
2210,1.6698786478728023,0.7246111838001719
2211,1.6698786478728023,0.7246111838001719
2212,1.6698786478728023,0.7246111838001719
2213,1.6698786478728023,0.7246111838001719
2214,1.6698786478728023,0.7246111838001719
2215,1.6698786478728023,0.7246111838001719
2216,1.6698786478728023,0.7246111838001719
2217,1.6698786478728023,0.7246111838001719
2218,1.6698786478728023,0.7246111838001719
2219,1.6698786478728023,0.7246111838001719
